3533996732591077	5	1
3534023421298422	7	1
3597022806854746	7	1
3535063637353866	7	1
3534105319207573	4	1
3597082663756628	4	1
3535158512224951	8	1
3597162498022674	4	1
3597185771771477	4	1
3534295853120535	9	1
3596262509338646	4	1
3534319119064358	9	1
3534320087633406	4	1
3534383233018984	7	1
3535439631439061	3	1
3535471197714337	8	1
3596450753920502	4	1
3535489464046592	4	1
3596457934640043	6	1
3535493976947445	3	1
3535499165497571	4	1
3535515783433535	7	1
3597513560755213	3	1
3535580233029694	7	1
3596536183304553	5	1
3535575317211561	3	1
3535619814650950	4	1
3535622159975022	7	1
3535628362541403	5	1
3535630157535811	11	1
3535616832540893	6	1
3535633572604748	11	1
3596623504464228	5	1
3596612913834830	7	1
3596644085750641	6	1
3535680787697664	5	1
3597674685634950	7	1
3596676713278888	8	1
3535733682311516	8	1
3535739217981956	4	1
3534745704603181	5	1
3596697974510104	14	1
3535775381245752	4	1
3535810479128076	6	1
3597775851371366	3	1
3535832780539292	13	1
3535871284056847	10	1
3598051547031992	5	1
3598092597450616	3	1
3536160468654893	4	1
3536176168264005	12	1
3599155752940696	4	1
3536217955856683	3	1
3536219285590704	3	1
3599222416711344	5	1
3537318084311339	5	1
3536326634764845	8	1
3598326383453776	9	1
3599309817909301	7	1
3537392063163490	9	1
3537427450560806	8	1
3536502098911595	5	1
3536516107985725	5	1
3536550971549456	5	1
3536539063803461	5	1
3536568360651934	7	1
3537595357702442	4	1
3536599683987468	4	1
3599615632726490	4	1
3537684699850722	6	1
3598669410020689	13	1
3598678562887616	6	1
3598698775031631	13	1
3599714400236828	7	1
3599727641719098	3	1
3599755370345974	3	1
3536835835733445	5	1
3536853955568605	5	1
3598828055639876	6	1
3536862985241757	5	1
3537881727926497	6	1
3599874979445771	3	1
3536928793715312	10	1
3536930908133683	7	1
3536931868138242	5	1
3536932275626915	4	1
3536934448194556	5	1
3536935073488722	7	1
3536936402626899	8	1
3536937614625154	3	1
3599887834485486	5	1
3599905131947401	5	1
3536966278412964	3	1
3536955356580994	10	1
3599938061281073	2	1
3536959203003654	7	1
3536975887764280	8	1
3536960792696376	5	1
3536977289275451	6	1
3599953362587747	9	1
3536994468466103	7	1
3598980971795843	12	1
3538021837991992	13	1
3538045670262500	4	1
3538296473310311	9	1
3538303036557409	3	1
3538305792221794	8	1
3538326063612101	6	1
3538389174946832	7	1
3538425326108148	11	1
3538430842051545	6	1
3538444489794715	5	1
3539541443339071	6	1
3539528054332151	6	1
3539535067086855	6	1
3539552264519431	4	1
3539558178455634	6	1
3539702516376403	6	1
3539723253015954	5	1
3539770724065765	5	1
3539757382411974	4	1
3538765136241493	3	1
3538819598740889	6	1
3539838806516597	5	1
3539934641848892	10	1
3539031692004076	9	1
3540078733149734	4	1
3539127276222253	7	1
3539142166112871	4	1
3540213088929437	5	1
3539241373690189	6	1
3539333123970420	5	1
3539414598665114	6	1
3539421439631615	4	1
3540450231607216	4	1
3539478301577463	10	1
3539500829255294	6	1
3539506453586129	10	1
3539490741912632	5	1
3539491606180752	13	1
3539492730542759	8	1
3539493690675192	6	1
3539497507926156	7	1
3539498019737307	5	1
3541908481526544	7	1
3541944652894180	7	1
3541995274804532	9	1
3541210708384352	5	1
3541243373890933	7	1
3542393175448897	15	1
3541432742624818	5	1
3542479737332211	3	1
3541615299321212	7	1
3541619364356112	3	1
3542645769057965	14	1
3542723602157480	2	1
3542723967098058	6	1
3541746107098884	3	1
3542785078505880	13	1
3542852530926264	10	1
3543012318106246	13	1
3543117036842823	8	1
3543137035145163	11	1
3543183801695829	6	1
3543185106296917	11	1
3543210062202365	5	1
3543325993101342	9	1
3543335924656935	5	1
3543515281557515	8	1
3544531288786944	7	1
3544807488491673	11	1
3544835879726634	3	1
3544867177036329	6	1
3543898510979634	9	1
3544994960576079	6	1
3545568494205770	12	1
3545636475076588	6	1
3545679399574108	6	1
3546008959383242	6	1
3546270792350128	5	1
3546287011912487	6	1
3547335546225411	4	1
3547370744190399	18	1
3547468505446787	5	1
3546644643403439	6	1
3547708273424153	6	1
3547825524904328	7	1
3547853882402716	6	1
3547930159640406	14	1
3547977337564354	8	1
3548245383004433	5	1
3549305279364765	5	1
3549399257399515	11	1
3548451688069313	5	1
3548612241976905	2	1
3549630475812583	8	1
3549630589067248	6	1
3549654979963656	14	1
3549659249230256	9	1
3549661786706779	13	1
3549665267788019	16	1
3549667960651035	8	1
3549688235790247	8	1
3549688521027374	8	1
3549676018005772	8	1
3549694913487439	11	1
3549679364631318	8	1
3549696536243258	7	1
3549686092318187	5	1
3549718543789565	5	1
3549735002472473	6	1
3549790778491622	6	1
3548798792341725	8	1
3549870176387013	9	1
3549913478403360	8	1
3549938912618523	2	1
3549941865150351	5	1
3551571441152301	2	1
3551685860964318	22	1
3550671498093079	6	1
3551712554354222	6	1
3551735039680493	7	1
3551719625241920	12	1
3551747966140687	11	1
3551764454340038	4	1
3550768910663166	5	1
3551768643908520	8	1
3551774499537875	4	1
3551792254052062	9	1
3550798464082936	6	1
3551837967798237	4	1
3551855717966611	7	1
3551892711507951	6	1
3551034007727627	6	1
3551030900066285	4	1
3552073255524560	1	1
3551137359312575	11	1
3552253253794574	7	1
3552389523111081	5	1
3551423410769068	5	1
3552513678488927	3	1
3552654204614789	9	1
3552769275639752	9	1
3552807199963698	7	1
3552798710677166	7	1
3553833936285095	9	1
3553850860066204	5	1
3553855055057462	14	1
3553858049968422	6	1
3553859836661039	6	1
3553863182928051	6	1
3553863896009411	9	1
3553865121381289	6	1
3553868174675202	7	1
3553871978592378	6	1
3553893516900664	10	1
3553897220564515	6	1
3553916760910325	8	1
3553902362331431	6	1
3552919997329099	16	1
3553903511303352	2	1
3552904797309443	4	1
3552921767567165	4	1
3552922828553742	4	1
3552907573807786	7	1
3552923453557753	6	1
3552907615754341	7	1
3553907546720888	4	1
3553924831040775	5	1
3552909620538529	3	1
3553910574974676	7	1
3553913142155429	5	1
3552931686789741	4	1
3553937992712129	7	1
3553941734583436	11	1
3553943076098945	4	1
3553961631599530	4	1
3553966325501855	9	1
3553951221701502	7	1
3552968810662725	13	1
3554114233283397	35	1
3553172620433013	5	1
3554239139423262	5	1
3553277234924864	3	1
3554453552400460	7	1
3553516544823295	17	1
3553647100972891	3	1
3554657370907067	3	1
3553726293981044	5	1
3554837192917154	6	1
3554953089566661	3	1
3554949747385522	7	1
3554968256246645	8	1
3554974321629857	5	1
3554993065464473	4	1
3554982156128981	5	1
3555026469159732	3	1
3555062729195092	4	1
3555189178536102	4	1
3555198087457574	5	1
3555213250149371	10	1
3556231757516091	2	1
3555261954877976	8	1
3556261566079424	3	1
3556253500078671	8	1
3556258520922794	4	1
3556259086805180	9	1
3555278890580714	9	1
3555282297142050	7	1
3555300805949457	4	1
3555301305301144	5	1
3555293344435157	6	1
3555322930901610	3	1
3555342988059973	2	1
3555357253212303	5	1
3555358251621326	3	1
3555380984218760	3	1
3556413806921545	8	1
3556418781490303	4	1
3555475565736887	9	1
3556530529722533	11	1
3556539375796087	7	1
3556525094196431	3	1
3556546719667108	17	1
3556551304180279	3	1
3556567812992363	8	1
3556560317589935	8	1
3556564113772491	7	1
3556564541154976	6	1
3556582753345046	10	1
3556607201658627	4	1
3556608481082010	10	1
3556597777008259	5	1
3556619570968102	7	1
3555638921701628	11	1
3555670261721720	6	1
3556738555126894	7	1
3556748327615046	6	1
3556779830962594	7	1
3556788869679111	4	1
3555835253302607	8	1
3556876651915970	3	1
3556880691584685	5	1
3556866124835333	6	1
3556873166909356	3	1
3556908876895369	10	1
3556950916318598	5	1
3556029880627359	7	1
3556130866941802	8	1
3556134663252800	5	1
3557183867882163	6	1
3557209810116804	5	1
3557322171267375	11	1
3557585443383199	7	1
3557586148357412	5	1
3558607675129825	12	1
3558592202743585	5	1
3557611934671068	10	1
3557600983051473	10	1
3558620920552382	6	1
3558621000947794	7	1
3558624364159841	4	1
3558634073974282	6	1
3558656408309110	1	1
3557662195382754	13	1
3558688687772518	7	1
3558681310591060	4	1
3558701748774243	3	1
3558722909032368	3	1
3558711618218466	3	1
3558727770195109	11	1
3557714938525397	3	1
3558766337240721	4	1
3558758409836592	3	1
3558777120956241	3	1
3558817197418963	5	1
3558997363714404	2	1
3558997711887948	4	1
3557986733704409	16	1
3559003533831639	2	1
3559030854951184	4	1
3559032574841155	12	1
3559018553079560	10	1
3558019692393026	4	1
3559025192971820	4	1
3559075776717503	7	1
3559060366746545	3	1
3558061107430414	12	1
3559063650247117	10	1
3558065997906879	4	1
3559094051069362	5	1
3558192170227570	6	1
3558245521689164	7	1
3559310590487460	8	1
3559315678191265	9	1
3558335577759135	9	1
3558335318239831	7	1
3558378724885153	1	1
3558394482644770	2	1
3559400969012088	7	1
3558431304631440	4	1
3559500692505883	12	1
3559632658681336	1	1
3559636357693739	5	1
3559664044268333	5	1
3559738497226707	14	1
3560965905636500	17	1
3560049802592181	6	1
3561129584857414	4	1
3560131016874796	4	1
3561176371402127	1	1
3560196150182168	3	1
3561233753951411	4	1
3560240555106062	4	1
3560401838890785	8	1
3560449918047267	15	1
3560485317820031	6	1
3560538245904046	6	1
3561586113832448	3	1
3560607397333073	7	1
3561656128374934	6	1
3561663095784004	5	1
3561685333657854	6	1
3560735323590929	8	1
3561836555194358	6	1
3560839409344455	8	1
3560851975885975	15	1
3560859768815251	8	1
3561912925400260	4	1
3560951041416734	7	1
3560955138807805	17	1
3562224737855412	6	1
3562224750320682	3	1
3562324654865954	4	1
3562401783685863	6	1
3563489068585280	8	1
3563477014831136	3	1
3563508274970669	7	1
3563528071928373	3	1
3563516428542155	5	1
3562610706774275	9	1
3563617561986680	5	1
3563658858369004	5	1
3563694547998711	11	1
3563719940577536	5	1
3563705654088598	8	1
3563729331117724	8	1
3563716224122682	9	1
3563734469087333	3	1
3563756657070799	8	1
3563761564568343	4	1
3563749674113920	11	1
3563796012530136	6	1
3563784566439958	5	1
3563801314145022	4	1
3562805615546326	4	1
3563806485447283	6	1
3563847472675997	4	1
3563852438880027	11	1
3563853944567995	8	1
3563858042281330	5	1
3562951304661788	4	1
3562939258738096	4	1
3562964356998971	6	1
3562966579995883	3	1
3562989984482763	6	1
3563996361613481	6	1
3564000099270887	5	1
3564006922834971	6	1
3563050151616103	4	1
3564073213737189	5	1
3564076116658657	2	1
3563115163421244	8	1
3564131828986167	9	1
3563202510025232	4	1
3563322060025796	9	1
3564411622592850	4	1
3564414521502106	5	1
3564424549857223	7	1
3564448352737229	5	1
3564471580584081	5	1
3564472088564528	5	1
3564477058839350	4	1
3564512882224934	3	1
3564518959195705	3	1
3564538458613926	15	1
3564563184610988	4	1
3564809884900610	11	1
3564960288706640	9	1
3565232666163032	6	1
3565267227940950	4	1
3566276356194468	5	1
3566414310741544	6	1
3566612324133887	5	1
3565645549053109	6	1
3565633213647450	6	1
3565666886349587	8	1
3567082208112662	3	1
3567091888659283	6	1
3567148637484086	4	1
3567239007652877	9	1
3567418918236069	12	1
3567477496185720	9	1
3567640481959410	5	1
3567642331335165	8	1
3567627990991236	4	1
3567644815253057	3	1
3567632537926235	9	1
3567649252389431	7	1
3567656659726951	6	1
3567665295750659	4	1
3567681754496978	3	1
3567719330485736	4	1
3567705989056922	8	1
3567754298585813	11	1
3567765702683846	4	1
3567770283321379	7	1
3567771868689748	13	1
3567794928724226	7	1
3567800750204590	3	1
3567801539097700	9	1
3567808006623930	6	1
3567813065474996	6	1
3567836464741313	9	1
3567821579988573	3	1
3567823173938397	3	1
3567840542451486	7	1
3567842563458986	4	1
3567827204097241	9	1
3567827463941151	8	1
3567827585828006	3	1
3567830068390832	15	1
3567853409845430	10	1
3567986125844065	5	1
3567987384249393	4	1
3567988890252640	4	1
3568004744840996	6	1
3568023296209499	6	1
3568010918476234	3	1
3568017994779268	7	1
3568065779906912	11	1
3568049938078131	3	1
3569099457693002	4	1
3568100933050229	10	1
3569088515769132	6	1
3569089802496496	8	1
3569092495493393	2	1
3569092772169356	8	1
3569094618313881	5	1
3569094693330405	2	1
3569096282914761	4	1
3569096354035928	3	1
3568099095489860	2	1
3569138116640284	5	1
3569139052091832	4	1
3569141380330160	6	1
3569125831757180	2	1
3569129141672616	2	1
3569178974225506	6	1
3569187894906400	4	1
3569191531214526	5	1
3569193523468717	5	1
3569219192669812	7	1
3569204098154618	5	1
3569204952917178	9	1
3569222304706496	4	1
3569222418287404	7	1
3569207289146686	15	1
3569223680606835	5	1
3569207713122547	4	1
3569228826855915	4	1
3569260964559469	7	1
3569265619805107	5	1
3569270367557889	7	1
3569271974566222	6	1
3569274222154981	4	1
3569274846788204	5	1
3569279633422411	5	1
3569281247606582	6	1
3569284976394649	6	1
3569285207117705	6	1
3569288578928062	3	1
3569306211976297	3	1
3569320678891861	8	1
3569363711592162	9	1
3569413653686242	5	1
3569424609073241	5	1
3569431202958037	6	1
3569449539582932	2	1
3569435451125015	7	1
3569444959621890	4	1
3569471903664017	6	1
3569481349451329	3	1
3569481810465816	3	1
3570525035415200	6	1
3569532876232276	4	1
3569519433492683	5	1
3569536332453552	5	1
3570564616762329	6	1
3569550760883033	5	1
3569552350681666	3	1
3569576783098513	4	1
3570581284440026	4	1
3570583243597176	4	1
3569584340277932	6	1
3569589017372004	4	1
3569591768355800	5	1
3569607636098646	3	1
3570591862673402	4	1
3569593329031718	7	1
3570610216980905	4	1
3569617324300317	17	1
3570627077989345	11	1
3569647041226131	10	1
3569658663845814	6	1
3569658722461280	3	1
3570675341704457	5	1
3569663604882970	8	1
3570716009678220	9	1
3570726277704368	6	1
3570726042795883	8	1
3570738839294188	13	1
3570762646922409	2	1
3569798078203941	7	1
3569804743002704	3	1
3569810916533704	4	1
3569831858758056	11	1
3569826331310012	7	1
3569827366704717	4	1
3569828134903216	6	1
3569846765439099	5	1
3569851425598862	4	1
3570869203192420	4	1
3569876888998921	5	1
3569862804630554	3	1
3569863450289404	5	1
3569865371580982	16	1
3569883273400637	14	1
3569884660791223	5	1
3569921633733163	5	1
3569926239000633	6	1
3569931909734520	6	1
3569983516395286	5	1
3569971856678307	8	1
3569994707285886	6	1
3570005641422797	3	1
3570024213924346	7	1
3570008544264892	3	1
3571008193214580	8	1
3570028836559215	9	1
3571047833710111	9	1
3570140195444112	7	1
3570141738261622	11	1
3571174027764153	8	1
3570201666822861	7	1
3570221762017514	14	1
3570225436369763	3	1
3570229739002279	8	1
3570233467478195	6	1
3570255152793754	3	1
3571256417022093	10	1
3570244972675763	3	1
3570351076301625	6	1
3570358533599799	10	1
3570377932253887	3	1
3571402777000146	22	1
3571462713599109	10	1
3571652732297803	14	1
3571724349958150	5	1
3571792515595667	9	1
3571814817013398	5	1
3572894955717966	5	1
3572898226590070	3	1
3572031158867068	8	1
3572048154848486	6	1
3572064554102299	7	1
3572066672427504	10	1
3573102354705643	5	1
3573094298344573	5	1
3572119843566098	8	1
3572170187642250	7	1
3572524799796330	6	1
3573576990940167	15	1
3572582382671723	4	1
3573604354359575	9	1
3573622352294410	6	1
3573756108683552	7	1
3573789310793803	8	1
3572782132372776	3	1
3573807153480196	10	1
3573816145869148	5	1
3575278997524651	7	1
3574311804066048	9	1
3574405285896261	13	1
3575405094635369	4	1
3575472573558362	4	1
3574506318549853	9	1
3574604649528092	6	1
3574613797373183	11	1
3575637757640196	3	1
3574639831837648	10	1
3574633620443779	6	1
3574684778471907	8	1
3574671301513431	8	1
3574690985199156	7	1
3574708723337563	11	1
3574739584933038	7	1
3575760281300835	10	1
3574766055179448	4	1
3575777784314618	8	1
3575785065272785	2	1
3575810457423610	9	1
3574881989641089	11	1
3574920346733209	4	1
3574935970255781	4	1
3574981885638200	6	1
3575967215479242	8	1
3575967576288863	5	1
3574997992222370	5	1
3576032072029017	3	1
3576042239113712	5	1
3575054094359778	5	1
3575088752214705	5	1
3576131040919374	2	1
3575217886387632	8	1
3576395840224763	3	1
3576413816404303	4	1
3576530703431516	3	1
3576537179244406	2	1
3576542078570351	5	1
3576548869204313	4	1
3576695027793562	4	1
3576715894477339	1	1
3576730989915390	6	1
3577793197210161	8	1
3576806777422468	4	1
3577877700108915	9	1
3577886554206198	4	1
3577912558961661	7	1
3577958776120227	11	1
3578188443230446	5	1
3578248673445565	3	1
3578242625631799	9	1
3578265069806860	5	1
3578265614473435	2	1
3578271125861949	7	1
3578287747673518	4	1
3578285000527482	5	1
3578305611262059	7	1
3578315706971179	5	1
3578318651907396	3	1
3577507121135039	3	1
3577524678014770	7	1
3578525418093377	5	1
3578528366366709	7	1
3577515161784386	9	1
3578563875680633	2	1
3578576655428879	6	1
3577604269092674	5	1
3577607247445512	4	1
3578711351932256	3	1
3578741651466687	9	1
3578869267070369	7	1
3578943737262269	7	1
3579012888801887	2	1
3579045256408614	11	1
3580079256785389	10	1
3580083706773071	5	1
3580088047950909	6	1
3580088660229461	4	1
3580106896840401	7	1
3580131912103229	8	1
3580155211542690	6	1
3579213045176240	6	1
3579260033949191	9	1
3580294068085232	5	1
3580296563943100	4	1
3580340301602868	4	1
3579348122148269	6	1
3580371633209083	8	1
3580356198047641	5	1
3580357981071019	11	1
3580404713457922	6	1
3579405898625506	24	1
3580407414982198	7	1
3580408832559076	9	1
3580415065838814	6	1
3580423126961016	7	1
3580430659551248	2	1
3579453295197111	9	1
3579612434924511	6	1
3580744364143550	7	1
3580773837524516	19	1
3580794146211262	8	1
3580865684424007	8	1
3579991172564425	3	1
3579991210320728	5	1
3581157687687108	21	1
3581191091804572	3	1
3581237278609615	8	1
3581467504131480	3	1
3582474623796402	10	1
3582516126811860	5	1
3582540281281028	4	1
3582594593483195	6	1
3582621122374067	11	1
3583025365366144	8	1
3582116426197411	3	1
3583224862958430	8	1
3582245396466296	3	1
3582290796256990	7	1
3583323417004681	11	1
3582318566646534	8	1
3582359099790087	6	1
3584002755460929	6	1
3585019140349233	7	1
3585025373018409	4	1
3584147475788190	12	1
3585254264847900	4	1
3585254046272685	11	1
3585553637175264	5	1
3585553678828854	5	1
3585561417472269	3	1
