3513456064319145	736	139	1088	271	13	3	0	0	0	0	1
3513457607556781	11	6	4	1	1	1	1	0	0	0	1
3513487764664286	133	39	26	2	1	0	0	0	0	0	1
3513524204261047	33	22	52	15	3	3	5	0	0	0	1
3512602401672717	68	41	13	9	8	4	3	3	0	0	1
3512606659077201	15	4	1	0	0	0	0	0	0	0	1
3512642733943490	100	30	12	7	3	4	4	4	3	3	1
3512651000669866	46	52	14	1	1	0	0	0	0	0	1
3512683259172657	2087	1087	590	203	29	17	1	1	0	0	1
3512711013395147	229	375	157	52	14	7	5	5	1	1	1
3513770552486982	287	189	81	44	18	15	3	3	0	0	1
3513776416261903	124	52	22	20	17	12	4	3	0	0	1
3513822251523529	105	59	80	83	23	11	9	6	1	0	1
3512912876773964	127	174	116	75	57	18	12	8	7	6	1
3512941028164269	5263	1880	135	46	13	9	0	0	0	0	1
3512941707698187	82	41	31	9	11	2	0	0	0	0	1
3512933638517149	452	248	98	61	17	13	1	0	0	0	1
3514003047802364	82	128	58	36	25	10	16	15	5	2	1
3513012256273438	75	60	23	21	3	0	0	0	0	0	1
3514013067313963	62	30	11	15	5	8	6	2	1	1	1
3514044067395788	1670	1081	188	117	36	2	0	0	0	0	1
3514062409017683	77	21	6	0	0	0	0	0	0	0	1
3514155220697946	114	93	43	38	10	1	1	3	5	5	1
3514180600361613	49	44	15	3	1	0	0	0	0	0	1
3514207993874298	69	22	5	1	0	0	0	0	0	0	1
3514193703878383	44	53	16	3	0	0	0	0	0	0	1
3513262479906932	54	28	14	4	1	4	0	0	0	0	1
3513290493304816	160	171	96	44	63	21	6	14	3	2	1
3514388935498432	42	33	20	16	49	41	10	5	4	2	1
3514757086467700	31	16	6	14	3	2	3	0	0	0	1
3515798561580059	57	36	30	14	4	2	4	1	0	0	1
3515833974728440	28	16	1	0	0	0	0	0	0	0	1
3515863422717161	28015	10895	1800	693	239	102	60	16	6	0	1
3515909513698334	541	1228	360	96	18	3	1	1	1	1	1
3515910432525662	83	50	22	12	2	1	0	0	0	0	1
3515957161081635	38	12	3	6	0	0	0	0	0	0	1
3515977071270467	238	158	190	120	76	27	10	2	3	1	1
3515996041699323	2547	1005	241	103	44	20	6	1	0	0	1
3516022743206833	171	299	89	81	20	8	3	2	0	0	1
3516051495056011	182	66	26	13	6	3	1	2	5	1	1
3515105759247522	39	59	7	1	0	0	0	0	0	0	1
3515172402306293	282	318	135	49	16	5	1	0	0	0	1
3515176005258497	103	24	7	5	2	1	0	0	0	0	1
3515177133623130	110	53	19	11	3	0	0	0	0	0	1
3516196189961226	36	70	36	27	9	6	3	1	0	0	1
3516215341768548	33	70	21	11	2	1	0	0	0	0	1
3516204348375364	33	21	3	0	0	0	0	0	0	0	1
3516222802868097	223	497	151	46	19	6	6	4	3	0	1
3515232913489130	311	227	123	72	25	25	11	2	2	0	1
3516243602868527	49	39	30	2	1	0	0	0	0	0	1
3516263789690380	623	669	401	138	66	21	27	7	2	0	1
3516292306675519	95	85	48	31	22	11	9	7	3	2	1
3515279999381858	11	33	1	5	11	6	2	4	5	2	1
3515296763540738	1857	753	260	159	54	32	24	10	7	3	1
3515306498371205	64	18	3	3	0	0	0	0	0	0	1
3516342533967379	141	14	2	2	0	0	0	0	0	0	1
3516345091714694	73	24	11	1	0	0	0	0	0	0	1
3516361349003676	115	15	3	0	0	0	0	0	0	0	1
3516380156720562	313	85	29	5	0	0	0	0	0	0	1
3516393737842829	43	56	21	7	3	3	1	0	0	0	1
3516394706413105	29	7	9	6	1	1	0	0	0	0	1
3516395172216335	205	62	0	0	0	0	0	0	0	0	1
3515420177320341	59	24	16	10	5	1	0	0	0	0	1
3515488262771092	36	29	4	5	5	5	10	0	0	0	1
3515523134837511	92	26	5	1	1	1	1	0	0	0	1
3515526720258027	63	14	5	1	0	0	0	0	0	0	1
3516538713809703	465	638	145	8	3	0	0	0	0	0	1
3515549755997342	199	42	6	1	2	3	5	0	0	0	1
3516596515554070	54	63	16	6	0	0	0	0	0	0	1
3516598901979378	28	12	2	0	0	0	0	0	0	0	1
3515599471078260	195	139	42	42	9	5	4	7	6	5	1
3515605083029671	14	12	9	3	6	8	1	0	0	0	1
3515617766503869	161	191	46	19	9	1	0	0	0	0	1
3516618472368802	17	16	0	0	0	0	0	0	0	0	1
3516642124852390	22	17	23	7	9	4	3	4	2	1	1
3516647300535472	268	76	13	7	0	0	0	0	0	0	1
3516692619120294	186	116	51	19	11	3	0	0	0	0	1
3516747649161965	106	25	1	0	0	0	0	0	0	0	1
3516926778845338	453	433	614	267	86	40	27	19	8	7	1
3517026347649064	53	16	23	7	9	4	1	1	0	0	1
3517105192015834	74	72	20	19	17	9	4	1	1	0	1
3518353152942302	107	48	24	6	5	0	0	0	0	0	1
3518396224240158	1116	905	338	167	102	78	54	63	55	29	1
3517436147959632	44	13	3	3	0	0	0	0	0	0	1
3517450127341666	203	1171	262	130	103	16	5	0	0	0	1
3518451824207957	52	56	43	20	7	2	1	0	0	0	1
3518511814617272	66	29	25	10	15	4	1	0	0	0	1
3517609569657070	520	440	130	57	20	8	0	0	0	0	1
3518713854615344	107	68	31	5	0	0	0	0	0	0	1
3518796410838100	30	27	26	15	9	3	1	0	0	0	1
3517799466780658	62	7	0	0	0	0	0	0	0	0	1
3517835907208784	14	14	4	1	0	0	0	0	0	0	1
3517844278615947	154	88	51	61	53	18	12	4	1	0	1
3517844509331642	48	25	9	1	0	0	0	0	0	0	1
3518904050006967	105	26	8	1	0	0	0	0	0	0	1
3517985131691650	879	1328	260	89	59	25	10	2	0	0	1
3518033702079394	136	321	107	7	6	2	2	2	1	0	1
3518055328369428	13	15	10	2	4	1	0	0	0	0	1
3519139757199506	29	20	16	8	9	4	2	1	0	0	1
3519124523511095	109	51	4	1	0	0	0	0	0	0	1
3519366098842462	306	224	94	53	30	20	5	0	0	0	1
3520504910331168	33	20	3	0	0	0	0	0	0	0	1
3519532482021237	148	39	9	2	0	0	0	0	0	0	1
3519533341933969	343	364	29	1	0	0	0	0	0	0	1
3519592385660612	80	20	3	1	0	0	0	0	0	0	1
3520628361437697	44	20	22	28	7	7	3	1	0	0	1
3520673399481405	418	151	53	20	6	4	3	2	1	1	1
3520706987923093	228	327	102	45	19	13	8	4	2	0	1
3520696271010663	147	100	38	17	8	1	2	1	0	0	1
3520721714145551	39	12	3	3	3	2	1	1	0	0	1
3519882198619469	277	189	69	98	61	29	31	24	26	10	1
3520926761349760	120	133	60	17	10	6	3	0	0	0	1
3520966661376162	286	172	79	57	26	15	2	0	0	0	1
3520984722058542	175	66	3	0	0	0	0	0	0	0	1
3521049788336599	144	69	28	11	4	8	1	0	0	0	1
3521052032264897	56	11	4	7	2	0	0	0	0	0	1
3520058485711818	25	21	14	4	0	0	0	0	0	0	1
3521045488918643	1266	437	123	24	9	3	4	2	0	0	1
3521098215849074	10875	4859	1449	456	162	76	24	7	6	0	1
3521102879439862	47	23	13	4	2	0	0	0	0	0	1
3521135469424684	208	178	70	11	6	3	4	3	3	1	1
3520162789675046	575	493	96	24	4	0	0	0	0	0	1
3520224013515980	39	13	7	3	0	0	0	0	0	0	1
3521266449018655	74	65	17	18	2	2	0	0	0	0	1
3521273369873226	37	12	10	0	0	0	0	0	0	0	1
3521314507286931	171	31	4	0	0	0	0	0	0	0	1
3520331211578553	55	20	8	5	3	2	1	4	3	2	1
3521401111509221	143	90	6	2	0	0	0	0	0	0	1
3521404332482919	113	45	16	13	19	3	1	0	0	0	1
3521404504466636	40	33	39	32	21	6	5	4	2	2	1
3521436003937817	130	36	19	3	4	0	0	0	0	0	1
3521423597056517	200	88	9	1	0	0	0	0	0	0	1
3521597266900397	988	323	47	10	4	1	0	0	0	0	1
3521605651330955	24	28	15	14	16	9	6	6	5	1	1
3521621492850391	230	193	96	95	59	34	34	15	9	2	1
3521638299530621	23	50	13	0	0	0	0	0	0	0	1
3521705047522736	146	88	77	64	48	32	18	5	3	1	1
3521711376511875	328	241	107	88	39	20	3	2	3	0	1
3521716896494896	59	40	77	32	14	7	5	2	0	0	1
3521726534882819	107	311	84	3	5	0	0	0	0	0	1
3521754763285985	149	52	6	0	0	0	0	0	0	0	1
3521783459977821	109	23	9	0	0	0	0	0	0	0	1
3521784332486916	76	25	2	0	0	0	0	0	0	0	1
3521769287445261	81	64	17	2	0	0	0	0	0	0	1
3521774652437255	808	827	408	186	106	63	39	35	20	23	1
3521899399500318	111	32	6	3	0	0	0	0	0	0	1
3521889047287796	277	567	219	56	25	16	5	0	0	0	1
3521891396337049	19	4	1	0	0	0	0	0	0	0	1
3521928440481629	23	18	6	2	1	0	0	0	0	0	1
3521973127092246	358	232	135	80	57	30	29	23	14	4	1
3521978864546641	19	12	5	2	0	0	0	0	0	0	1
3521999906941401	26	16	15	5	3	0	0	0	0	0	1
3522018328701914	66	33	9	1	0	0	0	0	0	0	1
3522018735330496	37	44	22	13	10	17	7	4	5	4	1
3522004038267534	31	30	16	12	10	10	16	13	6	12	1
3522009113562735	73	73	42	39	33	36	19	19	17	7	1
3522037349608716	66	11	3	0	0	0	0	0	0	0	1
3522057663384354	74	31	12	4	1	0	0	0	0	0	1
3522061769619828	229	185	118	99	77	76	40	33	26	18	1
3522062138528886	109	92	42	47	62	58	37	23	12	13	1
3522046464288549	19	13	9	5	3	3	2	1	0	0	1
3522062918819998	144	215	58	29	10	5	2	0	0	0	1
3522065812103874	23	17	12	5	0	0	0	0	0	0	1
3522088142548790	10	10	5	4	2	1	1	0	0	0	1
3523113511584631	797	367	139	78	36	10	3	4	2	0	1
3522122414861285	110	42	16	6	2	1	0	0	0	0	1
3523142439447223	282	200	56	33	21	20	8	3	0	0	1
3523166905046601	5832	1448	218	35	7	15	14	3	0	0	1
3523221149736189	22	6	4	0	0	0	0	0	0	0	1
3523238128297682	56	11	7	5	0	0	0	0	0	0	1
3523266330931273	51	38	20	8	2	2	0	0	0	0	1
3522367311777458	156	300	38	5	0	0	0	0	0	0	1
3522397552936483	246	37	7	3	0	0	0	0	0	0	1
3523451346020299	53	50	26	17	9	16	2	2	0	0	1
3522547913686194	498	302	40	15	2	0	0	0	0	0	1
3522771311121795	215	109	52	18	12	4	7	1	0	0	1
3522812779768092	382	269	50	22	8	3	0	0	0	0	1
3522813832871598	110	75	21	17	9	9	1	2	0	0	1
3522816362039773	576	283	112	57	50	27	14	6	3	3	1
3523834940812803	120	41	5	1	0	0	0	0	0	0	1
3523879978614833	40	16	8	0	0	0	0	0	0	0	1
3523913675764517	223	153	64	44	35	26	11	5	13	28	1
3585893346832794	6	4	6	0	0	0	0	0	0	0	1
3585917044371291	18	26	22	8	7	6	3	3	3	0	1
3585925315617773	18	14	5	0	0	0	0	0	0	0	1
3585948313073053	27	8	1	0	0	0	0	0	0	0	1
3524006231630233	144	44	4	1	1	1	0	0	0	0	1
3586132413779178	5	30	10	1	0	0	0	0	0	0	1
3586148095878220	14	0	0	0	0	0	0	0	0	0	1
3586161802851398	85	14	0	0	0	0	0	0	0	0	1
3524220476264802	78	22	4	2	0	0	0	0	0	0	1
3524271957181456	141	142	101	40	18	15	8	5	5	4	1
3586264382744085	209	77	19	11	48	7	1	0	0	0	1
3587286128562289	1567	1032	913	604	370	199	135	110	62	56	1
3524326160871790	18	10	4	0	0	0	0	0	0	0	1
3586294556631993	40	26	9	5	0	0	0	0	0	0	1
3586281571142628	19	7	2	0	0	0	0	0	0	0	1
3524337074071754	32	17	12	4	2	2	0	0	0	0	1
3587306604295652	104	55	30	19	7	10	3	0	0	0	1
3524360365542040	28	16	8	5	3	0	0	0	0	0	1
3586313934109778	87	0	0	0	0	0	0	0	0	0	1
3586314010384018	11	7	2	1	1	0	0	0	0	0	1
3587374044930539	32	17	8	3	1	0	0	0	0	0	1
3587410875051088	118	44	13	6	3	0	0	0	0	0	1
3524541773271951	81	48	16	2	0	0	0	0	0	0	1
3587568375939436	61	29	16	8	2	0	0	0	0	0	1
3586592441055611	225	215	69	237	45	12	8	3	1	0	1
3586603458858758	39	16	9	13	7	4	6	3	0	0	1
3586604645958819	55	38	10	12	4	2	4	3	1	1	1
3586629925308711	19	10	73	25	5	3	2	1	0	0	1
3586622715271375	33	21	6	3	1	0	0	0	0	0	1
3525657218767582	100	93	31	12	3	0	0	0	0	0	1
3586644991153584	233	57	22	10	5	3	1	0	0	0	1
3586649520575173	73	23	4	1	0	0	0	0	0	0	1
3525690437894314	104	78	37	13	20	12	6	2	0	0	1
3587660373071129	12	8	5	0	0	0	0	0	0	0	1
3586683368862254	246	115	26	9	11	10	5	3	0	0	1
3587690400396038	37	111	42	9	1	0	0	0	0	0	1
3525766500915496	850	151	15	4	3	2	1	2	1	0	1
3587819718917549	27	37	8	6	1	0	0	0	0	0	1
3587821191557535	16	12	4	2	0	0	0	0	0	0	1
3586847365965288	123	25	8	1	1	0	0	0	0	0	1
3586875165869540	14	7	5	3	0	0	0	0	0	0	1
3524942954300053	31	29	8	6	3	2	0	0	0	0	1
3524928957451510	89	91	57	29	20	16	14	7	7	6	1
3524953842289337	24	16	10	7	5	3	1	2	0	0	1
3586944980556495	84	14	8	3	4	7	4	3	2	0	1
3587929294833069	109	50	37	12	6	3	4	5	10	17	1
3524998339644279	75	52	39	33	24	12	0	0	0	0	1
3526019803754303	202	410	141	52	22	11	7	1	0	0	1
3525022351834740	22	13	8	6	5	4	4	1	2	0	1
3525081986261659	177	80	22	25	15	9	3	1	1	0	1
3588320657355198	169	444	56	12	0	0	0	0	0	0	1
3588332417956987	228	41	9	3	3	0	0	0	0	0	1
3526368157155355	83	9	2	0	0	0	0	0	0	0	1
3588397069256424	69	355	174	25	25	12	1	0	0	0	1
3526434251143049	82	18	2	0	0	0	0	0	0	0	1
3588639966003346	105	22	3	2	0	0	0	0	0	0	1
3526712279402895	403	128	60	31	15	5	2	0	0	0	1
3589746401954402	813	682	216	178	68	23	6	1	0	0	1
3526791279041276	25	65	10	3	1	1	0	0	0	0	1
3588762925641828	21	128	32	22	4	3	0	0	0	0	1
3527867209657926	140	16	3	0	0	0	0	0	0	0	1
3588833264453928	18	4	4	1	0	0	0	0	0	0	1
3589896742294688	5681	2988	1022	287	150	35	16	7	1	0	1
3589033244483137	207	72	47	13	12	17	11	6	0	0	1
3528263013563152	64	41	14	6	3	0	0	0	0	0	1
3590271042422629	133	18	2	1	0	0	0	0	0	0	1
3527517275120435	48	29	12	3	1	0	0	0	0	0	1
3528526713937206	12	2	1	4	5	5	2	1	0	0	1
3590501757933430	3115	3209	444	64	12	11	7	2	3	5	1
3590615252498304	42	19	11	2	3	8	5	3	1	0	1
3530028832389621	1767	795	1076	351	158	76	34	19	12	0	1
3530075636834956	6888	4498	757	139	35	7	2	0	0	0	1
3530125637252504	102	23	1	0	0	0	0	0	0	0	1
3529127883262194	96	55	33	19	28	11	4	1	1	0	1
3530173875627205	14	0	0	0	0	0	0	0	0	0	1
3529185320305155	30	9	2	0	0	0	0	0	0	0	1
3529202210905711	52	29	29	9	8	8	7	3	5	2	1
3529219726806472	22	32	19	12	9	3	4	1	0	0	1
3591226282354290	10	3	1	0	0	0	0	0	0	0	1
3591229885188029	17	4	0	0	0	0	0	0	0	0	1
3591247774522147	18	24	16	16	11	6	2	4	2	1	1
3591249682267613	8	12	11	8	7	5	2	2	2	2	1
3592256290717677	65	30	29	24	7	3	0	0	0	0	1
3592306826992142	1032	276	65	30	4	2	0	0	0	0	1
3592307905061908	21	13	4	2	0	0	0	0	0	0	1
3530402973224216	31	42	14	3	0	0	0	0	0	0	1
3530423067768377	56	19	1	1	0	0	0	0	0	0	1
3529447015597687	508	287	100	34	7	2	0	0	0	0	1
3592527049606331	17	19	12	9	6	4	7	10	6	1	1
3529639043274611	1419	492	129	69	46	49	11	5	5	2	1
3530665750336865	18	20	7	4	1	1	1	1	0	0	1
3529673642807596	521	198	89	35	14	9	4	5	3	3	1
3529687797669912	1202	311	68	18	5	1	0	0	0	0	1
3529692969638547	41	11	3	0	0	0	0	0	0	0	1
3529720404912831	125	47	27	15	21	11	7	1	0	0	1
3530762815392792	39	22	9	12	25	5	2	1	0	0	1
3529768664816061	784	427	218	161	79	47	23	35	12	8	1
3529837316276459	115	29	58	61	12	1	0	0	0	0	1
3530838043711256	34	22	11	7	4	6	6	6	0	0	1
3530838648140161	33	31	21	15	11	4	4	1	0	0	1
3530858881251151	15	4	17	36	6	0	0	0	0	0	1
3530860848054388	18	23	23	9	0	0	0	0	0	0	1
3530849616119957	54	75	65	29	16	15	8	2	2	0	1
3591906363734814	324	72	18	12	3	0	0	0	0	0	1
3529973463269899	65	39	41	13	11	7	3	7	5	7	1
3530990352007663	19	6	3	3	0	0	0	0	0	0	1
3531067597928787	4124	1658	555	177	102	27	10	12	11	7	1
3593033951571746	53	18	14	3	2	3	0	0	0	0	1
3531095800442217	955	183	28	10	0	0	0	0	0	0	1
3531107364451044	60	27	6	4	2	0	0	0	0	0	1
3531125748419928	279	51	8	0	0	0	0	0	0	0	1
3531109889902991	238	77	16	13	6	1	2	0	0	0	1
3531110162192187	101	12	2	0	0	0	0	0	0	0	1
3531147474865146	545	146	17	1	0	0	0	0	0	0	1
3531157301666442	16	14	10	6	8	26	10	4	0	0	1
3531186942559097	24	15	2	0	0	0	0	0	0	0	1
3531468229934700	18	12	0	0	0	0	0	0	0	0	1
3531524093331821	32	12	15	5	2	3	1	0	0	0	1
3531526790267299	159	14	2	0	0	0	0	0	0	0	1
3531534726167643	225	110	126	127	80	70	50	42	39	19	1
3593500484588570	42	0	0	0	0	0	0	0	0	0	1
3531536294993622	1536	647	245	95	58	35	15	14	17	3	1
3532540005039375	728	507	373	223	146	129	79	61	32	23	1
3594507398848135	93	180	23	9	0	0	0	0	0	0	1
3531561934436883	192	91	28	43	26	14	9	5	5	3	1
3532583411534171	164	96	52	43	15	18	16	10	4	3	1
3532588276615864	61	34	22	6	3	2	0	0	0	0	1
3531589097045397	95	50	16	2	0	0	0	0	0	0	1
3531576794677889	19	7	2	0	0	0	0	0	0	0	1
3531594978010028	321	67	7	1	1	0	0	0	0	0	1
3532597747683973	183	97	22	8	2	0	0	0	0	0	1
3532600507531863	70	44	11	7	3	1	0	0	0	0	1
3532621143238365	32	20	19	5	3	1	2	1	4	1	1
3532661769045405	32	60	73	49	26	12	6	3	4	1	1
3532657386723950	399	150	91	113	50	31	10	4	6	3	1
3594644627774586	843	187	6	6	1	0	0	0	0	0	1
3594659617599403	384	511	45	5	1	0	0	0	0	0	1
3532716375448037	38	33	17	8	7	12	14	3	5	13	1
3532735908351193	18	6	13	10	4	6	1	0	0	0	1
3593731594664027	108	14	1	0	0	0	0	0	0	0	1
3593732223957950	53	8	2	11	4	2	3	12	0	0	1
3531794916008696	15	5	2	0	0	0	0	0	0	0	1
3593779291912843	58	19	4	1	0	0	0	0	0	0	1
3531807033128932	73	35	17	4	0	0	0	0	0	0	1
3532890178917843	16	14	7	2	2	3	2	4	23	4	1
3532894309655677	57	18	3	3	8	7	6	2	1	0	1
3532899825071070	36	18	10	6	2	0	0	0	0	0	1
3531904240271599	9	6	2	1	0	0	0	0	0	0	1
3531957679551385	235	117	32	1	0	0	0	0	0	0	1
3594987834559891	1921	556	241	175	79	25	15	8	3	1	1
3594993887077991	115	34	18	9	9	2	1	1	0	0	1
3594995661369414	165	52	53	19	7	4	1	0	0	0	1
3533039621438092	26	17	14	8	10	5	1	0	0	0	1
3595005073056858	39	24	19	9	1	1	0	0	0	0	1
3533234900561204	236	54	12	0	0	0	0	0	0	0	1
3532243463220085	90	63	17	10	5	5	1	0	0	0	1
3595209751759677	81	21	2	1	0	0	0	0	0	0	1
3533232005844611	135	46	24	15	30	17	7	3	0	0	1
3533257528667942	830	526	53	29	6	6	2	2	1	0	1
3595241757879060	3172	1005	386	259	152	60	36	19	11	7	1
3532262362179252	43	41	20	13	10	14	9	5	9	7	1
3595286251032243	180	391	107	86	28	17	3	3	0	0	1
3533360137322410	202	97	26	3	0	0	0	0	0	0	1
3533385877725900	64	22	18	11	3	3	2	0	0	0	1
3595378190553241	87	28	4	0	0	0	0	0	0	0	1
3595428680960679	616	973	398	298	183	167	100	55	21	27	1
3533568158624443	102	50	26	5	2	1	0	0	0	0	1
3533599414591845	92	35	10	3	1	0	0	0	0	0	1
3533618351401336	162	178	42	6	2	1	1	1	0	0	1
3533739923211919	108	34	1	0	0	0	0	0	0	0	1
3533777328272766	143	39	14	1	0	0	0	0	0	0	1
3533779232441857	26	84	30	22	4	0	0	0	0	0	1
3533780360431082	107	123	31	6	2	1	0	0	0	0	1
3596745735216635	54	31	11	1	0	0	0	0	0	0	1
3534810259530570	32	5	1	0	0	0	0	0	0	0	1
3534827825299244	4392	2765	650	400	264	123	74	72	24	23	1
3534840185838771	58	35	27	13	11	5	1	2	2	0	1
3534899925192369	5	95	27	3	0	0	0	0	0	0	1
3533931498870950	15	20	27	69	5	2	0	0	0	0	1
3533976356926086	296	139	69	38	21	10	9	5	2	0	1
3533981360632497	79	47	18	7	1	0	0	0	0	0	1
3533996732591077	104	37	9	9	5	0	0	0	0	0	1
3534023421298422	294	108	31	14	4	6	2	0	0	0	1
3597022806854746	299	181	55	25	5	1	1	0	0	0	1
3535063637353866	65	178	36	20	3	14	1	0	0	0	1
3534105319207573	95	31	7	2	0	0	0	0	0	0	1
3597082663756628	38	71	43	5	0	0	0	0	0	0	1
3535158512224951	58	23	16	14	39	8	1	2	0	0	1
3597162498022674	79	28	5	1	0	0	0	0	0	0	1
3597185771771477	15	32	11	4	0	0	0	0	0	0	1
3534295853120535	12	14	18	20	8	10	5	2	1	0	1
3596262509338646	1221	349	7	10	0	0	0	0	0	0	1
3534319119064358	178	298	66	10	5	1	1	2	2	0	1
3534320087633406	96	21	7	1	0	0	0	0	0	0	1
3534383233018984	278	118	47	18	9	1	4	0	0	0	1
3535439631439061	55	11	1	0	0	0	0	0	0	0	1
3535471197714337	6235	1910	319	91	24	14	6	1	0	0	1
3596450753920502	131	67	7	1	0	0	0	0	0	0	1
3535489464046592	74	27	9	2	0	0	0	0	0	0	1
3596457934640043	28	30	8	19	14	1	0	0	0	0	1
3535493976947445	111	24	6	0	0	0	0	0	0	0	1
3535499165497571	69	12	7	2	0	0	0	0	0	0	1
3535515783433535	159	208	56	23	6	5	2	0	0	0	1
3597513560755213	89	12	2	0	0	0	0	0	0	0	1
3535580233029694	437	231	389	155	45	12	2	0	0	0	1
3596536183304553	40	10	25	3	1	0	0	0	0	0	1
3535575317211561	51	13	4	0	0	0	0	0	0	0	1
3535619814650950	38	26	18	4	0	0	0	0	0	0	1
3535622159975022	18	10	7	14	9	5	2	0	0	0	1
3535628362541403	14	20	20	5	3	0	0	0	0	0	1
3535630157535811	4854	2522	1147	668	356	193	116	51	30	14	1
3535616832540893	28	17	9	7	4	1	0	0	0	0	1
3535633572604748	90	49	40	26	19	8	8	11	4	1	1
3596623504464228	23	12	4	3	1	0	0	0	0	0	1
3596612913834830	28	7	1	1	2	2	1	0	0	0	1
3596644085750641	156	108	14	4	2	1	0	0	0	0	1
3535680787697664	49	28	13	6	1	0	0	0	0	0	1
3597674685634950	29	6	20	82	23	7	3	0	0	0	1
3596676713278888	157	112	50	26	15	6	5	2	0	0	1
3535733682311516	30	25	25	23	6	5	6	1	0	0	1
3535739217981956	11	4	3	1	0	0	0	0	0	0	1
3534745704603181	15	55	28	7	3	0	0	0	0	0	1
3596697974510104	255	115	60	29	71	95	55	22	7	2	1
3535775381245752	43	27	7	1	0	0	0	0	0	0	1
3535810479128076	30	14	2	7	7	4	0	0	0	0	1
3597775851371366	19	11	4	0	0	0	0	0	0	0	1
3535832780539292	120	150	76	18	8	8	11	5	5	4	1
3535871284056847	78	36	21	11	11	8	4	2	1	1	1
3598051547031992	22	8	4	3	1	0	0	0	0	0	1
3598092597450616	63	168	2	0	0	0	0	0	0	0	1
3536160468654893	47	10	2	1	0	0	0	0	0	0	1
3536176168264005	153	237	78	73	39	36	30	18	23	14	1
3599155752940696	25	8	2	1	0	0	0	0	0	0	1
3536217955856683	27	21	3	0	0	0	0	0	0	0	1
3536219285590704	36	10	4	0	0	0	0	0	0	0	1
3599222416711344	104	25	6	5	2	0	0	0	0	0	1
3537318084311339	32	25	20	10	1	0	0	0	0	0	1
3536326634764845	215	59	27	21	10	2	1	2	0	0	1
3598326383453776	64	75	42	32	16	10	3	2	1	0	1
3599309817909301	66	17	35	81	16	17	4	0	0	0	1
3537392063163490	323	182	92	57	55	27	22	4	1	0	1
3537427450560806	27	28	4	7	6	3	6	3	0	0	1
3536502098911595	58	24	15	7	5	0	0	0	0	0	1
3536516107985725	40	15	19	10	2	0	0	0	0	0	1
3536550971549456	38	16	5	3	1	0	0	0	0	0	1
3536539063803461	97	22	7	2	1	0	0	0	0	0	1
3536568360651934	823	234	66	22	2	1	1	0	0	0	1
3537595357702442	113	70	22	9	0	0	0	0	0	0	1
3536599683987468	61	13	2	2	0	0	0	0	0	0	1
3599615632726490	11	27	12	1	0	0	0	0	0	0	1
3537684699850722	84	50	12	5	4	1	0	0	0	0	1
3598669410020689	187	178	226	112	851	299	63	24	2	2	1
3598678562887616	20	12	7	5	5	1	0	0	0	0	1
3598698775031631	67	45	41	59	25	25	14	4	5	5	1
3599714400236828	562	193	51	15	4	1	1	0	0	0	1
3599727641719098	25	4	2	0	0	0	0	0	0	0	1
3599755370345974	11	4	1	0	0	0	0	0	0	0	1
3536835835733445	168	287	83	32	12	0	0	0	0	0	1
3536853955568605	9	8	4	4	2	0	0	0	0	0	1
3598828055639876	320	91	17	11	6	1	0	0	0	0	1
3536862985241757	63	63	8	5	1	0	0	0	0	0	1
3537881727926497	23	58	63	18	9	4	0	0	0	0	1
3599874979445771	17	10	2	0	0	0	0	0	0	0	1
3536928793715312	1025	1161	538	259	118	76	36	32	7	7	1
3536930908133683	62	119	39	18	10	6	1	0	0	0	1
3536931868138242	18	17	8	4	2	0	0	0	0	0	1
3536932275626915	66	28	7	3	0	0	0	0	0	0	1
3536934448194556	111	47	18	12	3	0	0	0	0	0	1
3536935073488722	102	19	11	5	3	3	1	0	0	0	1
3536936402626899	71	45	19	12	8	14	6	3	0	0	1
3536937614625154	88	15	3	0	0	0	0	0	0	0	1
3599887834485486	254	90	27	4	2	0	0	0	0	0	1
3599905131947401	16	9	5	3	2	0	0	0	0	0	1
3536966278412964	35	15	1	0	0	0	0	0	0	0	1
3536955356580994	120	167	124	64	37	20	9	7	4	1	1
3599938061281073	12	9	0	0	0	0	0	0	0	0	1
3536959203003654	327	343	112	55	15	7	1	0	0	0	1
3536975887764280	79	36	9	4	2	1	1	1	0	0	1
3536960792696376	166	41	7	3	1	0	0	0	0	0	1
3536977289275451	26	35	27	14	3	1	0	0	0	0	1
3599953362587747	118	48	10	10	21	17	3	3	2	0	1
3536994468466103	55	25	11	9	6	4	1	0	0	0	1
3598980971795843	177	119	53	23	25	15	6	6	3	1	1
3538021837991992	7640	2407	1565	672	671	582	214	100	52	55	1
3538045670262500	9	10	3	12	0	0	0	0	0	0	1
3538296473310311	64	28	33	15	15	13	7	3	1	0	1
3538303036557409	14	1	1	0	0	0	0	0	0	0	1
3538305792221794	417	293	87	22	14	7	3	3	0	0	1
3538326063612101	45	64	23	7	3	1	0	0	0	0	1
3538389174946832	196	52	21	6	4	2	1	0	0	0	1
3538425326108148	2610	782	337	196	112	63	35	37	10	5	1
3538430842051545	67	15	15	10	4	7	0	0	0	0	1
3538444489794715	174	103	22	11	1	0	0	0	0	0	1
3539541443339071	65	23	13	7	5	2	0	0	0	0	1
3539528054332151	814	158	23	5	1	1	0	0	0	0	1
3539535067086855	42	9	56	5	2	1	0	0	0	0	1
3539552264519431	113	61	4	1	0	0	0	0	0	0	1
3539558178455634	268	90	32	11	1	2	0	0	0	0	1
